RowId,ImageId,FeatureName,Location
11017,368,right_eye_inner_corner_x
11018,368,right_eye_inner_corner_y
11019,368,right_eye_outer_corner_x
11020,368,right_eye_outer_corner_y
11021,368,left_eyebrow_inner_end_x
11022,368,left_eyebrow_inner_end_y
11023,368,left_eyebrow_outer_end_x
11024,368,left_eyebrow_outer_end_y
11025,368,right_eyebrow_inner_end_x
11026,368,right_eyebrow_inner_end_y
11027,368,right_eyebrow_outer_end_x
11028,368,right_eyebrow_outer_end_y
11029,368,nose_tip_x
11030,368,nose_tip_y
11031,368,mouth_left_corner_x
11032,368,mouth_left_corner_y
11033,368,mouth_right_corner_x
11034,368,mouth_right_corner_y
11035,368,mouth_center_top_lip_x
11036,368,mouth_center_top_lip_y
11037,368,mouth_center_bottom_lip_x
11038,368,mouth_center_bottom_lip_y
11039,369,left_eye_center_x
11040,369,left_eye_center_y
11041,369,right_eye_center_x
11042,369,right_eye_center_y
11043,369,left_eye_inner_corner_x
11044,369,left_eye_inner_corner_y
11045,369,left_eye_outer_corner_x
11046,369,left_eye_outer_corner_y
11047,369,right_eye_inner_corner_x
11048,369,right_eye_inner_corner_y
11049,369,right_eye_outer_corner_x
11050,369,right_eye_outer_corner_y
11051,369,left_eyebrow_inner_end_x
11052,369,left_eyebrow_inner_end_y
11053,369,left_eyebrow_outer_end_x
11054,369,left_eyebrow_outer_end_y
11055,369,right_eyebrow_inner_end_x
11056,369,right_eyebrow_inner_end_y
11057,369,right_eyebrow_outer_end_x
11058,369,right_eyebrow_outer_end_y
11059,369,nose_tip_x
11060,369,nose_tip_y
11061,369,mouth_left_corner_x
11062,369,mouth_left_corner_y
11063,369,mouth_right_corner_x
11064,369,mouth_right_corner_y
11065,369,mouth_center_top_lip_x
11066,369,mouth_center_top_lip_y
11067,369,mouth_center_bottom_lip_x
11068,369,mouth_center_bottom_lip_y
11069,370,left_eye_center_x
11070,370,left_eye_center_y
11071,370,right_eye_center_x
11072,370,right_eye_center_y
11073,370,left_eye_inner_corner_x
11074,370,left_eye_inner_corner_y
11075,370,left_eye_outer_corner_x
11076,370,left_eye_outer_corner_y
11077,370,right_eye_inner_corner_x
11078,370,right_eye_inner_corner_y
11079,370,right_eye_outer_corner_x
11080,370,right_eye_outer_corner_y
11081,370,left_eyebrow_inner_end_x
11082,370,left_eyebrow_inner_end_y
11083,370,left_eyebrow_outer_end_x
11084,370,left_eyebrow_outer_end_y
11085,370,right_eyebrow_inner_end_x
11086,370,right_eyebrow_inner_end_y
11087,370,right_eyebrow_outer_end_x
11088,370,right_eyebrow_outer_end_y
11089,370,nose_tip_x
11090,370,nose_tip_y
11091,370,mouth_left_corner_x
11092,370,mouth_left_corner_y
11093,370,mouth_right_corner_x
11094,370,mouth_right_corner_y
11095,370,mouth_center_top_lip_x
11096,370,mouth_center_top_lip_y
11097,370,mouth_center_bottom_lip_x
11098,370,mouth_center_bottom_lip_y
11099,371,left_eye_center_x
11100,371,left_eye_center_y
11101,371,right_eye_center_x
11102,371,right_eye_center_y
11103,371,left_eye_inner_corner_x
11104,371,left_eye_inner_corner_y
11105,371,left_eye_outer_corner_x
11106,371,left_eye_outer_corner_y
11107,371,right_eye_inner_corner_x
11108,371,right_eye_inner_corner_y
11109,371,right_eye_outer_corner_x
11110,371,right_eye_outer_corner_y
11111,371,left_eyebrow_inner_end_x
11112,371,left_eyebrow_inner_end_y
11113,371,left_eyebrow_outer_end_x
11114,371,left_eyebrow_outer_end_y
11115,371,right_eyebrow_inner_end_x
11116,371,right_eyebrow_inner_end_y
11117,371,right_eyebrow_outer_end_x
11118,371,right_eyebrow_outer_end_y
11119,371,nose_tip_x
11120,371,nose_tip_y
11121,371,mouth_left_corner_x
11122,371,mouth_left_corner_y
11123,371,mouth_right_corner_x
11124,371,mouth_right_corner_y
11125,371,mouth_center_top_lip_x
11126,371,mouth_center_top_lip_y
11127,371,mouth_center_bottom_lip_x
11128,371,mouth_center_bottom_lip_y
11129,372,left_eye_center_x
11130,372,left_eye_center_y
11131,372,right_eye_center_x
11132,372,right_eye_center_y
11133,372,left_eye_inner_corner_x
11134,372,left_eye_inner_corner_y
11135,372,left_eye_outer_corner_x
11136,372,left_eye_outer_corner_y
11137,372,right_eye_inner_corner_x
11138,372,right_eye_inner_corner_y
11139,372,right_eye_outer_corner_x
11140,372,right_eye_outer_corner_y
11141,372,left_eyebrow_inner_end_x
11142,372,left_eyebrow_inner_end_y
11143,372,left_eyebrow_outer_end_x
11144,372,left_eyebrow_outer_end_y
11145,372,right_eyebrow_inner_end_x
11146,372,right_eyebrow_inner_end_y
11147,372,right_eyebrow_outer_end_x
11148,372,right_eyebrow_outer_end_y
11149,372,nose_tip_x
11150,372,nose_tip_y
11151,372,mouth_left_corner_x
11152,372,mouth_left_corner_y
11153,372,mouth_right_corner_x
11154,372,mouth_right_corner_y
11155,372,mouth_center_top_lip_x
11156,372,mouth_center_top_lip_y
11157,372,mouth_center_bottom_lip_x
11158,372,mouth_center_bottom_lip_y
11159,373,left_eye_center_x
11160,373,left_eye_center_y
11161,373,right_eye_center_x
11162,373,right_eye_center_y
11163,373,left_eye_inner_corner_x
11164,373,left_eye_inner_corner_y
11165,373,left_eye_outer_corner_x
11166,373,left_eye_outer_corner_y
11167,373,right_eye_inner_corner_x
11168,373,right_eye_inner_corner_y
11169,373,right_eye_outer_corner_x
11170,373,right_eye_outer_corner_y
11171,373,left_eyebrow_inner_end_x
11172,373,left_eyebrow_inner_end_y
11173,373,left_eyebrow_outer_end_x
11174,373,left_eyebrow_outer_end_y
11175,373,right_eyebrow_inner_end_x
11176,373,right_eyebrow_inner_end_y
11177,373,right_eyebrow_outer_end_x
11178,373,right_eyebrow_outer_end_y
11179,373,nose_tip_x
11180,373,nose_tip_y
11181,373,mouth_left_corner_x
11182,373,mouth_left_corner_y
11183,373,mouth_right_corner_x
11184,373,mouth_right_corner_y
11185,373,mouth_center_top_lip_x
11186,373,mouth_center_top_lip_y
11187,373,mouth_center_bottom_lip_x
11188,373,mouth_center_bottom_lip_y
11189,374,left_eye_center_x
11190,374,left_eye_center_y
11191,374,right_eye_center_x
11192,374,right_eye_center_y
11193,374,left_eye_inner_corner_x
11194,374,left_eye_inner_corner_y
11195,374,left_eye_outer_corner_x
11196,374,left_eye_outer_corner_y
11197,374,right_eye_inner_corner_x
11198,374,right_eye_inner_corner_y
11199,374,right_eye_outer_corner_x
11200,374,right_eye_outer_corner_y
11201,374,left_eyebrow_inner_end_x
11202,374,left_eyebrow_inner_end_y
11203,374,left_eyebrow_outer_end_x
11204,374,left_eyebrow_outer_end_y
11205,374,right_eyebrow_inner_end_x
11206,374,right_eyebrow_inner_end_y
11207,374,right_eyebrow_outer_end_x
11208,374,right_eyebrow_outer_end_y
11209,374,nose_tip_x
11210,374,nose_tip_y
11211,374,mouth_left_corner_x
11212,374,mouth_left_corner_y
11213,374,mouth_right_corner_x
11214,374,mouth_right_corner_y
11215,374,mouth_center_top_lip_x
11216,374,mouth_center_top_lip_y
11217,374,mouth_center_bottom_lip_x
11218,374,mouth_center_bottom_lip_y
11219,375,left_eye_center_x
11220,375,left_eye_center_y
11221,375,right_eye_center_x
11222,375,right_eye_center_y
11223,375,left_eye_inner_corner_x
11224,375,left_eye_inner_corner_y
11225,375,left_eye_outer_corner_x
11226,375,left_eye_outer_corner_y
11227,375,right_eye_inner_corner_x
11228,375,right_eye_inner_corner_y
11229,375,right_eye_outer_corner_x
11230,375,right_eye_outer_corner_y
11231,375,left_eyebrow_inner_end_x
11232,375,left_eyebrow_inner_end_y
11233,375,left_eyebrow_outer_end_x
11234,375,left_eyebrow_outer_end_y
11235,375,right_eyebrow_inner_end_x
11236,375,right_eyebrow_inner_end_y
11237,375,right_eyebrow_outer_end_x
11238,375,right_eyebrow_outer_end_y
11239,375,nose_tip_x
11240,375,nose_tip_y
11241,375,mouth_left_corner_x
11242,375,mouth_left_corner_y
11243,375,mouth_right_corner_x
11244,375,mouth_right_corner_y
11245,375,mouth_center_top_lip_x
11246,375,mouth_center_top_lip_y
11247,375,mouth_center_bottom_lip_x
11248,375,mouth_center_bottom_lip_y
11249,376,left_eye_center_x
11250,376,left_eye_center_y
11251,376,right_eye_center_x
11252,376,right_eye_center_y
11253,376,left_eye_inner_corner_x
11254,376,left_eye_inner_corner_y
11255,376,left_eye_outer_corner_x
11256,376,left_eye_outer_corner_y
11257,376,right_eye_inner_corner_x
11258,376,right_eye_inner_corner_y
11259,376,right_eye_outer_corner_x
11260,376,right_eye_outer_corner_y
11261,376,left_eyebrow_inner_end_x
11262,376,left_eyebrow_inner_end_y
11263,376,left_eyebrow_outer_end_x
11264,376,left_eyebrow_outer_end_y
11265,376,right_eyebrow_inner_end_x
11266,376,right_eyebrow_inner_end_y
11267,376,right_eyebrow_outer_end_x
11268,376,right_eyebrow_outer_end_y
11269,376,nose_tip_x
11270,376,nose_tip_y
11271,376,mouth_left_corner_x
11272,376,mouth_left_corner_y
11273,376,mouth_right_corner_x
11274,376,mouth_right_corner_y
11275,376,mouth_center_top_lip_x
11276,376,mouth_center_top_lip_y
11277,376,mouth_center_bottom_lip_x
11278,376,mouth_center_bottom_lip_y
11279,377,left_eye_center_x
11280,377,left_eye_center_y
11281,377,right_eye_center_x
11282,377,right_eye_center_y
11283,377,left_eye_inner_corner_x
11284,377,left_eye_inner_corner_y
11285,377,left_eye_outer_corner_x
11286,377,left_eye_outer_corner_y
11287,377,right_eye_inner_corner_x
11288,377,right_eye_inner_corner_y
11289,377,right_eye_outer_corner_x
11290,377,right_eye_outer_corner_y
11291,377,left_eyebrow_inner_end_x
11292,377,left_eyebrow_inner_end_y
11293,377,left_eyebrow_outer_end_x
11294,377,left_eyebrow_outer_end_y
11295,377,right_eyebrow_inner_end_x
11296,377,right_eyebrow_inner_end_y
11297,377,right_eyebrow_outer_end_x
11298,377,right_eyebrow_outer_end_y
11299,377,nose_tip_x
11300,377,nose_tip_y
11301,377,mouth_left_corner_x
11302,377,mouth_left_corner_y
11303,377,mouth_right_corner_x
11304,377,mouth_right_corner_y
11305,377,mouth_center_top_lip_x
11306,377,mouth_center_top_lip_y
11307,377,mouth_center_bottom_lip_x
11308,377,mouth_center_bottom_lip_y
11309,378,left_eye_center_x
11310,378,left_eye_center_y
11311,378,right_eye_center_x
11312,378,right_eye_center_y
11313,378,left_eye_inner_corner_x
11314,378,left_eye_inner_corner_y
11315,378,left_eye_outer_corner_x
11316,378,left_eye_outer_corner_y
11317,378,right_eye_inner_corner_x
11318,378,right_eye_inner_corner_y
11319,378,right_eye_outer_corner_x
11320,378,right_eye_outer_corner_y
11321,378,left_eyebrow_inner_end_x
11322,378,left_eyebrow_inner_end_y
11323,378,left_eyebrow_outer_end_x
11324,378,left_eyebrow_outer_end_y
11325,378,right_eyebrow_inner_end_x
11326,378,right_eyebrow_inner_end_y
11327,378,right_eyebrow_outer_end_x
11328,378,right_eyebrow_outer_end_y
11329,378,nose_tip_x
11330,378,nose_tip_y
11331,378,mouth_left_corner_x
11332,378,mouth_left_corner_y
11333,378,mouth_right_corner_x
11334,378,mouth_right_corner_y
11335,378,mouth_center_top_lip_x
11336,378,mouth_center_top_lip_y
11337,378,mouth_center_bottom_lip_x
11338,378,mouth_center_bottom_lip_y
11339,379,left_eye_center_x
11340,379,left_eye_center_y
11341,379,right_eye_center_x
11342,379,right_eye_center_y
11343,379,left_eye_inner_corner_x
11344,379,left_eye_inner_corner_y
11345,379,left_eye_outer_corner_x
11346,379,left_eye_outer_corner_y
11347,379,right_eye_inner_corner_x
11348,379,right_eye_inner_corner_y
11349,379,right_eye_outer_corner_x
11350,379,right_eye_outer_corner_y
11351,379,left_eyebrow_inner_end_x
11352,379,left_eyebrow_inner_end_y
11353,379,left_eyebrow_outer_end_x
11354,379,left_eyebrow_outer_end_y
11355,379,right_eyebrow_inner_end_x
11356,379,right_eyebrow_inner_end_y
11357,379,right_eyebrow_outer_end_x
11358,379,right_eyebrow_outer_end_y
11359,379,nose_tip_x
11360,379,nose_tip_y
11361,379,mouth_left_corner_x
11362,379,mouth_left_corner_y
11363,379,mouth_right_corner_x
11364,379,mouth_right_corner_y
11365,379,mouth_center_top_lip_x
11366,379,mouth_center_top_lip_y
11367,379,mouth_center_bottom_lip_x
11368,379,mouth_center_bottom_lip_y
11369,380,left_eye_center_x
11370,380,left_eye_center_y
11371,380,right_eye_center_x
11372,380,right_eye_center_y
11373,380,left_eye_inner_corner_x
11374,380,left_eye_inner_corner_y
11375,380,left_eye_outer_corner_x
11376,380,left_eye_outer_corner_y
11377,380,right_eye_inner_corner_x
11378,380,right_eye_inner_corner_y
11379,380,right_eye_outer_corner_x
11380,380,right_eye_outer_corner_y
11381,380,left_eyebrow_inner_end_x
11382,380,left_eyebrow_inner_end_y
11383,380,left_eyebrow_outer_end_x
11384,380,left_eyebrow_outer_end_y
11385,380,right_eyebrow_inner_end_x
11386,380,right_eyebrow_inner_end_y
11387,380,right_eyebrow_outer_end_x
11388,380,right_eyebrow_outer_end_y
11389,380,nose_tip_x
11390,380,nose_tip_y
11391,380,mouth_left_corner_x
11392,380,mouth_left_corner_y
11393,380,mouth_right_corner_x
11394,380,mouth_right_corner_y
11395,380,mouth_center_top_lip_x
11396,380,mouth_center_top_lip_y
11397,380,mouth_center_bottom_lip_x
11398,380,mouth_center_bottom_lip_y
11399,381,left_eye_center_x
11400,381,left_eye_center_y
11401,381,right_eye_center_x
11402,381,right_eye_center_y
11403,381,left_eye_inner_corner_x
11404,381,left_eye_inner_corner_y
11405,381,left_eye_outer_corner_x
11406,381,left_eye_outer_corner_y
11407,381,right_eye_inner_corner_x
11408,381,right_eye_inner_corner_y
11409,381,right_eye_outer_corner_x
11410,381,right_eye_outer_corner_y
11411,381,left_eyebrow_inner_end_x
11412,381,left_eyebrow_inner_end_y
11413,381,left_eyebrow_outer_end_x
11414,381,left_eyebrow_outer_end_y
11415,381,right_eyebrow_inner_end_x
11416,381,right_eyebrow_inner_end_y
11417,381,right_eyebrow_outer_end_x
11418,381,right_eyebrow_outer_end_y
11419,381,nose_tip_x
11420,381,nose_tip_y
11421,381,mouth_left_corner_x
11422,381,mouth_left_corner_y
11423,381,mouth_right_corner_x
11424,381,mouth_right_corner_y
11425,381,mouth_center_top_lip_x
11426,381,mouth_center_top_lip_y
11427,381,mouth_center_bottom_lip_x
11428,381,mouth_center_bottom_lip_y
11429,382,left_eye_center_x
11430,382,left_eye_center_y
11431,382,right_eye_center_x
11432,382,right_eye_center_y
11433,382,left_eye_inner_corner_x
11434,382,left_eye_inner_corner_y
11435,382,left_eye_outer_corner_x
11436,382,left_eye_outer_corner_y
11437,382,right_eye_inner_corner_x
11438,382,right_eye_inner_corner_y
11439,382,right_eye_outer_corner_x
11440,382,right_eye_outer_corner_y
11441,382,left_eyebrow_inner_end_x
11442,382,left_eyebrow_inner_end_y
11443,382,left_eyebrow_outer_end_x
11444,382,left_eyebrow_outer_end_y
11445,382,right_eyebrow_inner_end_x
11446,382,right_eyebrow_inner_end_y
11447,382,right_eyebrow_outer_end_x
11448,382,right_eyebrow_outer_end_y
11449,382,nose_tip_x
11450,382,nose_tip_y
11451,382,mouth_left_corner_x
11452,382,mouth_left_corner_y
11453,382,mouth_right_corner_x
11454,382,mouth_right_corner_y
11455,382,mouth_center_top_lip_x
11456,382,mouth_center_top_lip_y
11457,382,mouth_center_bottom_lip_x
11458,382,mouth_center_bottom_lip_y
11459,383,left_eye_center_x
11460,383,left_eye_center_y
11461,383,right_eye_center_x
11462,383,right_eye_center_y
11463,383,left_eye_inner_corner_x
11464,383,left_eye_inner_corner_y
11465,383,left_eye_outer_corner_x
11466,383,left_eye_outer_corner_y
11467,383,right_eye_inner_corner_x
11468,383,right_eye_inner_corner_y
11469,383,right_eye_outer_corner_x
11470,383,right_eye_outer_corner_y
11471,383,left_eyebrow_inner_end_x
11472,383,left_eyebrow_inner_end_y
11473,383,left_eyebrow_outer_end_x
11474,383,left_eyebrow_outer_end_y
11475,383,right_eyebrow_inner_end_x
11476,383,right_eyebrow_inner_end_y
11477,383,right_eyebrow_outer_end_x
11478,383,right_eyebrow_outer_end_y
11479,383,nose_tip_x
11480,383,nose_tip_y
11481,383,mouth_left_corner_x
11482,383,mouth_left_corner_y
11483,383,mouth_right_corner_x
11484,383,mouth_right_corner_y
11485,383,mouth_center_top_lip_x
11486,383,mouth_center_top_lip_y
11487,383,mouth_center_bottom_lip_x
11488,383,mouth_center_bottom_lip_y
11489,384,left_eye_center_x
11490,384,left_eye_center_y
11491,384,right_eye_center_x
11492,384,right_eye_center_y
11493,384,left_eye_inner_corner_x
11494,384,left_eye_inner_corner_y
11495,384,left_eye_outer_corner_x
11496,384,left_eye_outer_corner_y
11497,384,right_eye_inner_corner_x
11498,384,right_eye_inner_corner_y
11499,384,right_eye_outer_corner_x
11500,384,right_eye_outer_corner_y
11501,384,left_eyebrow_inner_end_x
11502,384,left_eyebrow_inner_end_y
11503,384,left_eyebrow_outer_end_x
11504,384,left_eyebrow_outer_end_y
11505,384,right_eyebrow_inner_end_x
11506,384,right_eyebrow_inner_end_y
11507,384,right_eyebrow_outer_end_x
11508,384,right_eyebrow_outer_end_y
11509,384,nose_tip_x
11510,384,nose_tip_y
11511,384,mouth_left_corner_x
11512,384,mouth_left_corner_y
11513,384,mouth_right_corner_x
11514,384,mouth_right_corner_y
11515,384,mouth_center_top_lip_x
11516,384,mouth_center_top_lip_y
11517,384,mouth_center_bottom_lip_x
11518,384,mouth_center_bottom_lip_y
11519,385,left_eye_center_x
11520,385,left_eye_center_y
11521,385,right_eye_center_x
11522,385,right_eye_center_y
11523,385,left_eye_inner_corner_x
11524,385,left_eye_inner_corner_y
11525,385,left_eye_outer_corner_x
11526,385,left_eye_outer_corner_y
11527,385,right_eye_inner_corner_x
11528,385,right_eye_inner_corner_y
11529,385,right_eye_outer_corner_x
11530,385,right_eye_outer_corner_y
11531,385,left_eyebrow_inner_end_x
11532,385,left_eyebrow_inner_end_y
11533,385,left_eyebrow_outer_end_x
11534,385,left_eyebrow_outer_end_y
11535,385,right_eyebrow_inner_end_x
11536,385,right_eyebrow_inner_end_y
11537,385,right_eyebrow_outer_end_x
11538,385,right_eyebrow_outer_end_y
11539,385,nose_tip_x
11540,385,nose_tip_y
11541,385,mouth_left_corner_x
11542,385,mouth_left_corner_y
11543,385,mouth_right_corner_x
11544,385,mouth_right_corner_y
11545,385,mouth_center_top_lip_x
11546,385,mouth_center_top_lip_y
11547,385,mouth_center_bottom_lip_x
11548,385,mouth_center_bottom_lip_y
11549,386,left_eye_center_x
11550,386,left_eye_center_y
11551,386,right_eye_center_x
11552,386,right_eye_center_y
11553,386,left_eye_inner_corner_x
11554,386,left_eye_inner_corner_y
11555,386,left_eye_outer_corner_x
11556,386,left_eye_outer_corner_y
11557,386,right_eye_inner_corner_x
11558,386,right_eye_inner_corner_y
11559,386,right_eye_outer_corner_x
11560,386,right_eye_outer_corner_y
11561,386,left_eyebrow_inner_end_x
11562,386,left_eyebrow_inner_end_y
11563,386,left_eyebrow_outer_end_x
11564,386,left_eyebrow_outer_end_y
11565,386,right_eyebrow_inner_end_x
11566,386,right_eyebrow_inner_end_y
11567,386,right_eyebrow_outer_end_x
11568,386,right_eyebrow_outer_end_y
11569,386,nose_tip_x
11570,386,nose_tip_y
11571,386,mouth_left_corner_x
11572,386,mouth_left_corner_y
11573,386,mouth_right_corner_x
11574,386,mouth_right_corner_y
11575,386,mouth_center_top_lip_x
11576,386,mouth_center_top_lip_y
11577,386,mouth_center_bottom_lip_x
11578,386,mouth_center_bottom_lip_y
11579,387,left_eye_center_x
11580,387,left_eye_center_y
11581,387,right_eye_center_x
11582,387,right_eye_center_y
11583,387,left_eye_inner_corner_x
11584,387,left_eye_inner_corner_y
11585,387,left_eye_outer_corner_x
11586,387,left_eye_outer_corner_y
11587,387,right_eye_inner_corner_x
11588,387,right_eye_inner_corner_y
11589,387,right_eye_outer_corner_x
11590,387,right_eye_outer_corner_y
11591,387,left_eyebrow_inner_end_x
11592,387,left_eyebrow_inner_end_y
11593,387,left_eyebrow_outer_end_x
11594,387,left_eyebrow_outer_end_y
11595,387,right_eyebrow_inner_end_x
11596,387,right_eyebrow_inner_end_y
11597,387,right_eyebrow_outer_end_x
11598,387,right_eyebrow_outer_end_y
11599,387,nose_tip_x
11600,387,nose_tip_y
11601,387,mouth_left_corner_x
11602,387,mouth_left_corner_y
11603,387,mouth_right_corner_x
11604,387,mouth_right_corner_y
11605,387,mouth_center_top_lip_x
11606,387,mouth_center_top_lip_y
11607,387,mouth_center_bottom_lip_x
11608,387,mouth_center_bottom_lip_y
11609,388,left_eye_center_x
11610,388,left_eye_center_y
11611,388,right_eye_center_x
11612,388,right_eye_center_y
11613,388,left_eye_inner_corner_x
11614,388,left_eye_inner_corner_y
11615,388,left_eye_outer_corner_x
11616,388,left_eye_outer_corner_y
11617,388,right_eye_inner_corner_x
11618,388,right_eye_inner_corner_y
11619,388,right_eye_outer_corner_x
11620,388,right_eye_outer_corner_y
11621,388,left_eyebrow_inner_end_x
11622,388,left_eyebrow_inner_end_y
11623,388,left_eyebrow_outer_end_x
11624,388,left_eyebrow_outer_end_y
11625,388,right_eyebrow_inner_end_x
11626,388,right_eyebrow_inner_end_y
11627,388,right_eyebrow_outer_end_x
11628,388,right_eyebrow_outer_end_y
11629,388,nose_tip_x
11630,388,nose_tip_y
11631,388,mouth_left_corner_x
11632,388,mouth_left_corner_y
11633,388,mouth_right_corner_x
11634,388,mouth_right_corner_y
11635,388,mouth_center_top_lip_x
11636,388,mouth_center_top_lip_y
11637,388,mouth_center_bottom_lip_x
11638,388,mouth_center_bottom_lip_y
11639,389,left_eye_center_x
11640,389,left_eye_center_y
11641,389,right_eye_center_x
11642,389,right_eye_center_y
11643,389,left_eye_inner_corner_x
11644,389,left_eye_inner_corner_y
11645,389,left_eye_outer_corner_x
11646,389,left_eye_outer_corner_y
11647,389,right_eye_inner_corner_x
11648,389,right_eye_inner_corner_y
11649,389,right_eye_outer_corner_x
11650,389,right_eye_outer_corner_y
11651,389,left_eyebrow_inner_end_x
11652,389,left_eyebrow_inner_end_y
11653,389,left_eyebrow_outer_end_x
11654,389,left_eyebrow_outer_end_y
11655,389,right_eyebrow_inner_end_x
11656,389,right_eyebrow_inner_end_y
11657,389,right_eyebrow_outer_end_x
11658,389,right_eyebrow_outer_end_y
11659,389,nose_tip_x
11660,389,nose_tip_y
11661,389,mouth_left_corner_x
11662,389,mouth_left_corner_y
11663,389,mouth_right_corner_x
11664,389,mouth_right_corner_y
11665,389,mouth_center_top_lip_x
11666,389,mouth_center_top_lip_y
11667,389,mouth_center_bottom_lip_x
11668,389,mouth_center_bottom_lip_y
11669,390,left_eye_center_x
11670,390,left_eye_center_y
11671,390,right_eye_center_x
11672,390,right_eye_center_y
11673,390,left_eye_inner_corner_x
11674,390,left_eye_inner_corner_y
11675,390,left_eye_outer_corner_x
11676,390,left_eye_outer_corner_y
11677,390,right_eye_inner_corner_x
11678,390,right_eye_inner_corner_y
11679,390,right_eye_outer_corner_x
11680,390,right_eye_outer_corner_y
11681,390,left_eyebrow_inner_end_x
11682,390,left_eyebrow_inner_end_y
11683,390,left_eyebrow_outer_end_x
11684,390,left_eyebrow_outer_end_y
11685,390,right_eyebrow_inner_end_x
11686,390,right_eyebrow_inner_end_y
11687,390,right_eyebrow_outer_end_x
11688,390,right_eyebrow_outer_end_y
11689,390,nose_tip_x
11690,390,nose_tip_y
11691,390,mouth_left_corner_x
11692,390,mouth_left_corner_y
11693,390,mouth_right_corner_x
11694,390,mouth_right_corner_y
11695,390,mouth_center_top_lip_x
11696,390,mouth_center_top_lip_y
11697,390,mouth_center_bottom_lip_x
11698,390,mouth_center_bottom_lip_y
11699,391,left_eye_center_x
11700,391,left_eye_center_y
11701,391,right_eye_center_x
11702,391,right_eye_center_y
11703,391,left_eye_inner_corner_x
11704,391,left_eye_inner_corner_y
11705,391,left_eye_outer_corner_x
11706,391,left_eye_outer_corner_y
11707,391,right_eye_inner_corner_x
11708,391,right_eye_inner_corner_y
11709,391,right_eye_outer_corner_x
11710,391,right_eye_outer_corner_y
11711,391,left_eyebrow_inner_end_x
11712,391,left_eyebrow_inner_end_y
11713,391,left_eyebrow_outer_end_x
11714,391,left_eyebrow_outer_end_y
11715,391,right_eyebrow_inner_end_x
11716,391,right_eyebrow_inner_end_y
11717,391,right_eyebrow_outer_end_x
11718,391,right_eyebrow_outer_end_y
11719,391,nose_tip_x
11720,391,nose_tip_y
11721,391,mouth_left_corner_x
11722,391,mouth_left_corner_y
11723,391,mouth_right_corner_x
11724,391,mouth_right_corner_y
11725,391,mouth_center_top_lip_x
11726,391,mouth_center_top_lip_y
11727,391,mouth_center_bottom_lip_x
11728,391,mouth_center_bottom_lip_y
11729,392,left_eye_center_x
11730,392,left_eye_center_y
11731,392,right_eye_center_x
11732,392,right_eye_center_y
11733,392,left_eye_inner_corner_x
11734,392,left_eye_inner_corner_y
11735,392,left_eye_outer_corner_x
11736,392,left_eye_outer_corner_y
11737,392,right_eye_inner_corner_x
11738,392,right_eye_inner_corner_y
11739,392,right_eye_outer_corner_x
11740,392,right_eye_outer_corner_y
11741,392,left_eyebrow_inner_end_x
11742,392,left_eyebrow_inner_end_y
11743,392,left_eyebrow_outer_end_x
11744,392,left_eyebrow_outer_end_y
11745,392,right_eyebrow_inner_end_x
11746,392,right_eyebrow_inner_end_y
11747,392,right_eyebrow_outer_end_x
11748,392,right_eyebrow_outer_end_y
11749,392,nose_tip_x
11750,392,nose_tip_y
11751,392,mouth_left_corner_x
11752,392,mouth_left_corner_y
11753,392,mouth_right_corner_x
11754,392,mouth_right_corner_y
11755,392,mouth_center_top_lip_x
11756,392,mouth_center_top_lip_y
11757,392,mouth_center_bottom_lip_x
11758,392,mouth_center_bottom_lip_y
11759,393,left_eye_center_x
11760,393,left_eye_center_y
11761,393,right_eye_center_x
11762,393,right_eye_center_y
11763,393,left_eye_inner_corner_x
11764,393,left_eye_inner_corner_y
11765,393,left_eye_outer_corner_x
11766,393,left_eye_outer_corner_y
11767,393,right_eye_inner_corner_x
11768,393,right_eye_inner_corner_y
11769,393,right_eye_outer_corner_x
11770,393,right_eye_outer_corner_y
11771,393,left_eyebrow_inner_end_x
11772,393,left_eyebrow_inner_end_y
11773,393,left_eyebrow_outer_end_x
11774,393,left_eyebrow_outer_end_y
11775,393,right_eyebrow_inner_end_x
11776,393,right_eyebrow_inner_end_y
11777,393,right_eyebrow_outer_end_x
11778,393,right_eyebrow_outer_end_y
11779,393,nose_tip_x
11780,393,nose_tip_y
11781,393,mouth_left_corner_x
11782,393,mouth_left_corner_y
11783,393,mouth_right_corner_x
11784,393,mouth_right_corner_y
11785,393,mouth_center_top_lip_x
11786,393,mouth_center_top_lip_y
11787,393,mouth_center_bottom_lip_x
11788,393,mouth_center_bottom_lip_y
11789,394,left_eye_center_x
11790,394,left_eye_center_y
11791,394,right_eye_center_x
11792,394,right_eye_center_y
11793,394,left_eye_inner_corner_x
11794,394,left_eye_inner_corner_y
11795,394,left_eye_outer_corner_x
11796,394,left_eye_outer_corner_y
11797,394,right_eye_inner_corner_x
11798,394,right_eye_inner_corner_y
11799,394,right_eye_outer_corner_x
11800,394,right_eye_outer_corner_y
11801,394,left_eyebrow_inner_end_x
11802,394,left_eyebrow_inner_end_y
11803,394,left_eyebrow_outer_end_x
11804,394,left_eyebrow_outer_end_y
11805,394,right_eyebrow_inner_end_x
11806,394,right_eyebrow_inner_end_y
11807,394,right_eyebrow_outer_end_x
11808,394,right_eyebrow_outer_end_y
11809,394,nose_tip_x
11810,394,nose_tip_y
11811,394,mouth_left_corner_x
11812,394,mouth_left_corner_y
11813,394,mouth_right_corner_x
